active_experts,checkpoint,common_rare_NMI,condition,effective_experts,eval_count,experiment_id,feature_NMI,joint_feature_score,load_imbalance,loss,map_feature_0_expert,map_feature_1_expert,map_feature_2_expert,map_feature_3_expert,margin_mean,margin_p05,max_load,min_load,rare_collision_rate,rare_dominant_experts,rare_eval_count,rare_feature_NMI,rare_feature_purity_mean,rare_margin_mean,rare_margin_p05,rare_positive_margin_frac,rare_sign_flip_rate,seed,slot_len,slot_start_NMI,target_accuracy
4,10,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.30771708488464355,1,0,3,2,9.216754913330078,1.2717595100402832,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.705204963684082,10.201814651489258,1.0,0.0,1,8,0.0003962733206315049,1.0
3,40,0.28217471084448587,route_kmeans_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.012305850628763437,1,0,3,2,4.977969169616699,-6.5077290534973145,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,8.782504081726074,6.536638259887695,1.0,0.0,1,8,0.00035140110373041374,1.0
3,80,0.28217471084448587,route_kmeans_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.004256353480741382,1,0,3,2,4.823817253112793,-6.478806018829346,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,8.572907447814941,6.3596601486206055,1.0,0.0,1,8,0.00035140110373041374,1.0
3,160,0.28217471084448587,route_kmeans_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.001876974740298465,1,0,3,2,4.818824768066406,-6.487331867218018,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,8.569664001464844,6.436319351196289,1.0,0.0,1,8,0.00035140110373041374,1.0
4,0,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.233895182609558,0,1,2,3,12.10733413696289,10.423404693603516,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.614256858825684,11.259644508361816,1.0,0.0,1,8,0.0003962733206315042,0.0
4,10,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.30584489554166794,0,1,2,3,10.912946701049805,7.3494157791137695,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.982067108154297,9.802785873413086,1.0,0.0,1,8,0.0003962733206315042,1.0
4,40,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.012401269050315022,0,1,2,3,7.549098014831543,2.1386337280273438,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,9.329253196716309,8.261091232299805,1.0,0.0,1,8,0.0003962733206315042,1.0
4,80,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004255944048054516,0,1,2,3,7.670951843261719,3.6518936157226562,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,8.989302635192871,7.344610214233398,1.0,0.0,1,8,0.0003962733206315042,1.0
4,160,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018792253104038537,0,1,2,3,7.762821197509766,4.051598072052002,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,8.978150367736816,7.209728717803955,1.0,0.0,1,8,0.0003962733206315042,1.0
4,0,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.233922481536865,0,1,2,3,10.674930572509766,4.4810943603515625,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.685295104980469,11.460918426513672,1.0,0.0,1,8,0.0003962733206315042,0.0
4,10,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.30678652971982956,0,1,2,3,9.126936912536621,1.0250531435012817,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.677334785461426,10.32941722869873,1.0,0.0,1,8,0.0003962733206315042,1.0
3,40,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.012279021320864558,0,1,2,3,5.0803422927856445,-5.8196516036987305,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,8.69149112701416,6.448483467102051,1.0,0.0,1,8,0.0004480209685090167,1.0
3,80,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0041803716449067,0,1,2,3,4.98717737197876,-5.937788963317871,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,8.612190246582031,6.490983963012695,1.0,0.0,1,8,0.0004480209685090167,1.0
3,160,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.001851936976891011,0,1,2,3,4.992648124694824,-5.974103927612305,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,8.63291072845459,6.566980361938477,1.0,0.0,1,8,0.0004480209685090167,1.0
4,0,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.233899474143982,0,1,2,3,11.422651290893555,6.170129299163818,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.11663818359375,12.61367130279541,1.0,0.0,1,8,0.0003962733206315042,0.0
4,10,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.30578266084194183,0,1,2,3,10.085670471191406,3.9113609790802,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.072032928466797,11.038822174072266,1.0,0.0,1,8,0.0003962733206315042,1.0
4,40,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.012381760869175196,0,1,2,3,7.343063831329346,1.0557085275650024,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,9.420356750488281,8.023619651794434,1.0,0.0,1,8,0.0003962733206315042,1.0
4,80,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004255092469975352,0,1,2,3,7.182871341705322,0.6726265549659729,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,9.336525917053223,7.908953666687012,1.0,0.0,1,8,0.0003962733206315042,1.0
4,160,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018792031914927065,0,1,2,3,7.218079566955566,0.8614222407341003,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,9.3198881149292,7.916749000549316,1.0,0.0,1,8,0.0003962733206315042,1.0
4,0,0.36388823622278466,random_raw,3.700467109680176,2048,A06_24_synthetic_common_rare_transformer_moe,0.8435434194321383,0.363888236221791,0.54296875,4.190571069717407,0,2,1,3,0.33547645807266235,-0.07487094402313232,0.3857421875,0.1142578125,0.0,3,1536,0.9999999999972693,1.0,0.45215392112731934,0.23116087913513184,1.0,0.0,2,8,0.013061594733572388,0.0
4,10,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.4353206381201744,0,2,1,3,1.467065691947937,0.3920792043209076,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,1.1982784271240234,0.3762553930282593,1.0,0.0,2,8,0.0017180309921218592,1.0
4,40,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.013301552273333073,0,2,1,3,2.3891470432281494,1.2621216773986816,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.560673475265503,1.2596769332885742,1.0,0.0,2,8,0.0017180309921218592,1.0
4,80,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004529390367679298,0,2,1,3,2.386429786682129,1.1349573135375977,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.5620646476745605,1.1320031881332397,1.0,0.0,2,8,0.0017180309921218592,1.0
4,160,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.001973280042875558,0,2,1,3,2.401947021484375,1.1523696184158325,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.5781898498535156,1.1491848230361938,1.0,0.0,2,8,0.0017180309921218592,1.0
4,0,0.46029490654600486,random_common_subtract,3.940368890762329,2048,A06_24_synthetic_common_rare_transformer_moe,0.8549687588961183,0.43287785378986127,0.26171875,4.1873191595077515,0,2,1,3,0.39827144145965576,-0.0181199312210083,0.30322265625,0.1845703125,0.0,3,1536,0.9404358980161703,0.9837239583333334,0.5156071186065674,0.03525495529174805,0.9837239384651184,0.0,2,8,0.008053429215519525,0.0
3,10,0.7354264633321173,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.490582674741745,0,2,1,3,1.3948249816894531,-0.6212926506996155,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,1.110535979270935,-0.6418440937995911,0.6666666865348816,0.3223031163215637,2,8,0.0005709251229953242,1.0
3,40,0.7354264633321173,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.013482815120369196,0,2,1,3,1.1267173290252686,-3.6103084087371826,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,1.1280261278152466,-3.6109142303466797,0.6666666865348816,0.3223031163215637,2,8,0.0005709251229953242,1.0
3,80,0.7354264633321173,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.004570203484036028,0,2,1,3,1.1301078796386719,-3.6859354972839355,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,1.1475706100463867,-3.6864824295043945,0.6666666865348816,0.3223031163215637,2,8,0.0005709251229953242,1.0
3,160,0.7354264633321173,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.00198643741896376,0,2,1,3,1.138837218284607,-3.692035436630249,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,1.1533457040786743,-3.6925811767578125,0.6666666865348816,0.3223031163215637,2,8,0.0005709251229953242,1.0
4,0,0.6368979998605808,allpos_kmeans_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.093666195869446,3,1,2,0,7.071674346923828,1.6874237060546875,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,4.5067877769470215,1.6453347206115723,1.0,0.0,2,8,0.0017180309921218592,0.0
4,10,0.6368979998605808,allpos_kmeans_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.26456212252378464,3,1,2,0,5.921475410461426,3.1550307273864746,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,5.178933620452881,3.121103525161743,1.0,0.0,2,8,0.0017180309921218592,1.0
4,40,0.6368979998605808,allpos_kmeans_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.011477193562313914,3,1,2,0,4.440707683563232,1.3103203773498535,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,5.422827243804932,3.967991352081299,1.0,0.0,2,8,0.0017180309921218592,1.0
4,80,0.6368979998605808,allpos_kmeans_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004115177551284432,3,1,2,0,4.452824592590332,1.2700779438018799,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,5.459075927734375,3.877742052078247,1.0,0.0,2,8,0.0017180309921218592,1.0
4,160,0.6368979998605808,allpos_kmeans_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0017856033809948713,3,1,2,0,4.526326656341553,1.4563930034637451,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,5.497524738311768,3.9376609325408936,1.0,0.0,2,8,0.0017180309921218592,1.0
4,0,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.24850869178772,3,0,1,2,12.492074966430664,11.657830238342285,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.721129417419434,11.834461212158203,1.0,0.0,2,8,0.0017180309921218597,0.0
4,10,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.29409027099609375,3,0,1,2,11.024234771728516,6.068295001983643,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.452454566955566,11.726553916931152,1.0,0.0,2,8,0.0017180309921218597,1.0
4,40,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.011886341031640768,3,0,1,2,8.347930908203125,1.1944072246551514,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.692943572998047,9.779457092285156,1.0,0.0,2,8,0.0017180309921218597,1.0
4,80,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004204083350487053,3,0,1,2,8.129416465759277,0.7456777095794678,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.55593490600586,9.370598793029785,1.0,0.0,2,8,0.0017180309921218597,1.0
4,160,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.001842073048464954,3,0,1,2,8.161883354187012,0.8143935203552246,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.57815170288086,9.38814926147461,1.0,0.0,2,8,0.0017180309921218597,1.0
4,0,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.114634037017822,1,3,2,0,11.71531867980957,4.577708721160889,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,14.049036979675293,11.370229721069336,1.0,0.0,2,8,0.0017180309921218592,0.0
4,10,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.2980967313051224,1,3,2,0,10.36629581451416,0.8864248394966125,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.380409240722656,10.141679763793945,1.0,0.0,2,8,0.0017180309921218592,1.0
4,40,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.011242653476074338,1,3,2,0,8.468090057373047,0.17996007204055786,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.203898429870605,7.971953392028809,1.0,0.0,2,8,0.0017180309921218592,1.0
4,80,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0038984143757261336,1,3,2,0,8.36477279663086,0.06227916479110718,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.113123893737793,8.179503440856934,1.0,0.0,2,8,0.0017180309921218592,1.0
4,160,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0016911636339500546,1,3,2,0,8.39420223236084,0.1995401233434677,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.108206748962402,8.19476318359375,1.0,0.0,2,8,0.0017180309921218592,1.0
4,0,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.045598864555359,0,1,2,3,12.492074966430664,11.657830238342285,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.721129417419434,11.834461212158203,1.0,0.0,2,8,0.0017180309921218592,0.0
4,10,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.266830138862133,0,1,2,3,10.873431205749512,5.414714813232422,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.478294372558594,11.659280776977539,1.0,0.0,2,8,0.0017180309921218592,1.0
4,40,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.012095578480511904,0,1,2,3,8.667312622070312,1.848057508468628,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.91795825958252,9.952007293701172,1.0,0.0,2,8,0.0017180309921218592,1.0
4,80,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0042701163329184055,0,1,2,3,8.548135757446289,1.7026360034942627,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.811701774597168,9.833149909973145,1.0,0.0,2,8,0.0017180309921218592,1.0
4,160,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018422616412863135,0,1,2,3,8.564995765686035,1.7632689476013184,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.814291954040527,9.788187980651855,1.0,0.0,2,8,0.0017180309921218592,1.0
4,0,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.046721339225769,0,1,2,3,11.71531867980957,4.577708721160889,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,14.049036979675293,11.370229721069336,1.0,0.0,2,8,0.0017180309921218592,0.0
4,10,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.27283933758735657,0,1,2,3,10.471317291259766,1.1325610876083374,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.417709350585938,10.185639381408691,1.0,0.0,2,8,0.0017180309921218592,1.0
4,40,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.011788505362346768,0,1,2,3,8.564918518066406,0.4729354977607727,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.225899696350098,8.109673500061035,1.0,0.0,2,8,0.0017180309921218592,1.0
4,80,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.00414604356046766,0,1,2,3,8.437057495117188,0.2870456576347351,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.124519348144531,8.115757942199707,1.0,0.0,2,8,0.0017180309921218592,1.0
4,160,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0017895698838401586,0,1,2,3,8.462045669555664,0.3813481330871582,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.129000663757324,8.157182693481445,1.0,0.0,2,8,0.0017180309921218592,1.0
4,0,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.046102523803711,0,1,2,3,11.677854537963867,5.298593997955322,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.736679077148438,13.426950454711914,1.0,0.0,2,8,0.0017180309921218592,0.0
4,10,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.2683059200644493,0,1,2,3,10.229451179504395,1.7383034229278564,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.94588851928711,12.301401138305664,1.0,0.0,2,8,0.0017180309921218592,1.0
4,40,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.012561219045892358,0,1,2,3,8.900390625,3.38802433013916,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.726436614990234,9.84279727935791,1.0,0.0,2,8,0.0017180309921218592,1.0
4,80,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004388978937640786,0,1,2,3,8.90870189666748,3.6566293239593506,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.649605751037598,9.720922470092773,1.0,0.0,2,8,0.0017180309921218592,1.0
4,160,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018846678140107542,0,1,2,3,8.906689643859863,3.6402390003204346,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.652413368225098,9.69305419921875,1.0,0.0,2,8,0.0017180309921218592,1.0
4,0,0.31790559258001166,random_raw,3.4212210178375244,2048,A06_24_synthetic_common_rare_transformer_moe,0.833468377913663,0.3179055925791436,0.74609375,3.9982354640960693,1,0,2,3,0.201717808842659,-0.09739291667938232,0.4365234375,0.0634765625,0.0,3,1536,0.9999999999972693,1.0,0.2838125228881836,0.17881089448928833,1.0,0.0,3,8,0.004983930559681075,0.0
4,10,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.3903326019644737,1,0,2,3,1.4125065803527832,0.7818494439125061,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,1.2493031024932861,0.7767022848129272,1.0,0.0,3,8,0.0009683417114386358,1.0
4,40,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.011189940618351102,1,0,2,3,2.3571910858154297,1.2663460969924927,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.716029167175293,1.8222440481185913,1.0,0.0,3,8,0.0009683417114386358,1.0
4,80,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.003919364826288074,1,0,2,3,2.3397951126098633,1.1887062788009644,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.7183191776275635,1.8043900728225708,1.0,0.0,3,8,0.0009683417114386358,1.0
4,160,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0017180789145641029,1,0,2,3,2.3468782901763916,1.207077980041504,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.721869707107544,1.8039844036102295,1.0,0.0,3,8,0.0009683417114386358,1.0
4,0,0.2820927975831363,random_common_subtract,2.8394014835357666,2048,A06_24_synthetic_common_rare_transformer_moe,0.8646986775030745,0.282092797582366,0.998046875,4.004720091819763,1,0,2,3,0.17158526182174683,-0.3040351867675781,0.49951171875,0.00048828125,0.0,3,1536,0.9999999999972693,1.0,0.31249532103538513,0.2210419476032257,1.0,0.0,3,8,0.0015013983713604564,0.0
3,10,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.4245985522866249,1,0,2,3,0.4767477810382843,-1.7322285175323486,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,1.2068649530410767,0.5694466233253479,1.0,0.0,3,8,0.0009932563900902735,1.0
3,40,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.01171967200934887,1,0,2,3,1.6014361381530762,-1.4039987325668335,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,2.5960030555725098,1.9188077449798584,1.0,0.0,3,8,0.0009932563900902735,1.0
3,80,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0041570201283320785,1,0,2,3,1.6009018421173096,-1.320142388343811,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,2.5673716068267822,1.9020140171051025,1.0,0.0,3,8,0.0009932563900902735,1.0
3,160,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0018814737850334495,1,0,2,3,1.5966591835021973,-1.3661378622055054,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,2.57753849029541,1.9252736568450928,1.0,0.0,3,8,0.0009932563900902735,1.0
3,0,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,4.0639472007751465,2,3,0,1,4.4982829093933105,-7.3137617111206055,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,1.1348057985305786,-7.349730491638184,0.6666666865348816,0.0,3,8,0.0010425777848552813,0.0
3,10,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.23949476331472397,2,3,0,1,2.6819894313812256,-7.249403953552246,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.9012007713317871,-7.271576881408691,0.6666666865348816,0.0,3,8,0.0010425777848552813,1.0
3,40,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.010350063676014543,2,3,0,1,2.0999345779418945,-6.035428047180176,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.8283758163452148,-6.054400444030762,0.6666666865348816,0.0,3,8,0.0010425777848552813,1.0
3,80,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.0037677973741665483,2,3,0,1,1.9124221801757812,-5.845010757446289,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.5776203274726868,-5.864667892456055,0.6666666865348816,0.0,3,8,0.0010425777848552813,1.0
3,160,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.001670371973887086,2,3,0,1,1.9646589756011963,-5.827703952789307,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.6605152487754822,-5.844839096069336,0.6666666865348816,0.0,3,8,0.0010425777848552813,1.0
